"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-07 07:00","2023","05","07","07:00","","13.9","","4.3","","52","","","","22","","14","","48.3","","100.42","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-07 08:00","2023","05","07","08:00","","16.0","","1.0","","36","","","","28","","18","","48.3","","100.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-07 09:00","2023","05","07","09:00","","16.9","","0.3","","32","","","","27","","16","","48.3","","100.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-07 10:00","2023","05","07","10:00","","18.1","","-0.8","","28","","","","28","","18","","48.3","","100.17","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-07 11:00","2023","05","07","11:00","","19.1","","0.1","","28","","","","28","","21","","48.3","","100.11","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-07 12:00","2023","05","07","12:00","","19.6","","1.4","","29","","","","27","","22","","48.3","","100.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-07 13:00","2023","05","07","13:00","","20.4","","0.4","","26","","","","24","","20","","48.3","","99.94","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-07 14:00","2023","05","07","14:00","","20.8","","-1.2","","23","","","","30","","19","","48.3","","99.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-07 15:00","2023","05","07","15:00","","21.1","","0.0","","24","","","","30","","15","","48.3","","99.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-07 16:00","2023","05","07","16:00","","20.9","","0.4","","25","","","","31","","15","","48.3","","99.67","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-07 17:00","2023","05","07","17:00","","20.2","","-0.5","","25","","","","30","","16","","48.3","","99.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-07 18:00","2023","05","07","18:00","","19.2","","0.0","","27","","","","29","","16","","48.3","","99.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-07 19:00","2023","05","07","19:00","","16.9","","-0.4","","31","","","","29","","9","","48.3","","99.65","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-07 20:00","2023","05","07","20:00","","15.2","","-0.6","","34","","","","29","","7","","24.1","","99.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-07 21:00","2023","05","07","21:00","","14.9","","-1.1","","33","","","","31","","9","","24.1","","99.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-07 22:00","2023","05","07","22:00","","13.3","","0.6","","42","","","","","","0","","24.1","","99.70","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-07 23:00","2023","05","07","23:00","","13.2","","-0.3","","39","","","","34","","4","","24.1","","99.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 00:00","2023","05","08","00:00","","12.6","","-0.7","","40","","","","35","","8","","24.1","","99.72","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 01:00","2023","05","08","01:00","","11.1","","-1.0","","43","","","","33","","6","","24.1","","99.70","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 02:00","2023","05","08","02:00","","9.1","","-1.5","","47","","","","34","","7","","24.1","","99.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 03:00","2023","05","08","03:00","","8.1","","-2.5","","47","","","","35","","5","","24.1","","99.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 04:00","2023","05","08","04:00","","6.8","","-2.8","","50","","","","33","","4","","24.1","","99.76","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 05:00","2023","05","08","05:00","","6.5","","-3.0","","51","","","","31","","4","","48.3","","99.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 06:00","2023","05","08","06:00","","7.8","","-2.6","","47","","","","33","","9","","40.2","","99.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 07:00","2023","05","08","07:00","","8.2","","-4.5","","40","","","","1","","21","","40.2","","99.96","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 08:00","2023","05","08","08:00","","8.7","","-5.1","","37","","","","33","","15","","40.2","","100.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 09:00","2023","05","08","09:00","","9.7","","-5.3","","34","","","","35","","10","","40.2","","100.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 10:00","2023","05","08","10:00","","10.4","","-7.2","","28","","","","34","","13","","40.2","","100.05","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 11:00","2023","05","08","11:00","","12.4","","-5.2","","29","","","","36","","14","","48.3","","100.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 12:00","2023","05","08","12:00","","12.3","","-6.2","","27","","","","1","","17","","40.2","","100.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 13:00","2023","05","08","13:00","","13.3","","-6.0","","26","","","","30","","19","","40.2","","100.02","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 14:00","2023","05","08","14:00","","13.3","","-5.4","","27","","","","36","","18","","40.2","","100.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 15:00","2023","05","08","15:00","","13.2","","-6.5","","25","","","","32","","16","","40.2","","100.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 16:00","2023","05","08","16:00","","13.2","","-7.0","","24","","","","34","","16","","48.3","","100.02","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 17:00","2023","05","08","17:00","","13.1","","-6.6","","25","","","","34","","11","","48.3","","100.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 18:00","2023","05","08","18:00","","11.4","","-7.9","","25","","","","33","","14","","48.3","","100.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 19:00","2023","05","08","19:00","","10.1","","-8.2","","27","","","","1","","15","","48.3","","100.23","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 20:00","2023","05","08","20:00","","8.4","","-7.7","","31","","","","1","","5","","24.1","","100.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 21:00","2023","05","08","21:00","","7.7","","-7.3","","34","","","","1","","7","","24.1","","100.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 22:00","2023","05","08","22:00","","5.9","","-6.8","","40","","","","36","","3","","24.1","","100.42","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-08 23:00","2023","05","08","23:00","","4.2","","-6.5","","46","","","","33","","5","","24.1","","100.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 00:00","2023","05","09","00:00","","2.5","","-5.1","","57","","","","30","","5","","24.1","","100.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 01:00","2023","05","09","01:00","","3.1","","-5.0","","56","","","","35","","5","","24.1","","100.46","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 02:00","2023","05","09","02:00","","1.2","","-4.8","","64","","","","10","","4","","24.1","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 03:00","2023","05","09","03:00","","1.1","","-5.1","","63","","","","7","","4","","24.1","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 04:00","2023","05","09","04:00","","0.4","","-4.5","","70","","","","7","","4","","48.3","","100.57","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 05:00","2023","05","09","05:00","","1.0","","-4.5","","67","","","","35","","8","","48.3","","100.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 06:00","2023","05","09","06:00","","4.0","","-2.0","","65","","","","28","","4","","48.3","","100.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 07:00","2023","05","09","07:00","","7.0","","-3.5","","47","","","","35","","7","","48.3","","100.75","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 08:00","2023","05","09","08:00","","8.2","","-4.7","","40","","","","36","","3","","48.3","","100.77","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 09:00","2023","05","09","09:00","","10.1","","-6.8","","30","","","","33","","12","","48.3","","100.77","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 10:00","2023","05","09","10:00","","10.0","","-6.0","","32","","","","25","","13","","48.3","","100.75","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 11:00","2023","05","09","11:00","","12.0","","-8.1","","24","","","","29","","6","","48.3","","100.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 12:00","2023","05","09","12:00","","11.8","","-7.9","","24","","","","","","0","","48.3","","100.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 13:00","2023","05","09","13:00"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 14:00","2023","05","09","14:00","","14.5","","-6.7","","22","","","","33","","12","","48.3","","100.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 15:00","2023","05","09","15:00","","14.4","","-7.4","","21","","","","31","","13","","48.3","","100.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 16:00","2023","05","09","16:00","","14.9","","-6.8","","22","","","","31","","9","","48.3","","100.62","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 17:00","2023","05","09","17:00","","14.3","","-7.2","","22","","","","31","","8","","48.3","","100.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 18:00","2023","05","09","18:00","","13.7","","-8.1","","21","","","","28","","9","","48.3","","100.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 19:00","2023","05","09","19:00","","10.8","","-6.8","","29","","","","30","","7","","48.3","","100.66","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 20:00","2023","05","09","20:00","","8.7","","-6.2","","34","","","","26","","8","","24.1","","100.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 21:00","2023","05","09","21:00","","5.5","","-5.4","","45","","","","28","","3","","24.1","","100.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 22:00","2023","05","09","22:00","","5.4","","-5.7","","45","","","","29","","5","","24.1","","100.74","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-09 23:00","2023","05","09","23:00","","4.3","","-6.0","","47","","","","","","0","","24.1","","100.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 00:00","2023","05","10","00:00","","3.2","","-4.2","","58","","","","10","","8","","24.1","","100.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 01:00","2023","05","10","01:00","","4.7","","-5.1","","49","","","","6","","7","","24.1","","100.74","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 02:00","2023","05","10","02:00","","3.5","","-4.4","","56","","","","9","","4","","24.1","","100.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 03:00","2023","05","10","03:00","","3.2","","-1.1","","73","","","","4","","4","","24.1","","100.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 04:00","2023","05","10","04:00","","3.5","","-3.7","","59","","","","","","0","","32.2","","100.74","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 05:00","2023","05","10","05:00","","2.4","","-1.3","","77","","","","27","","5","","32.2","","100.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 06:00","2023","05","10","06:00","","4.9","","-2.8","","58","","","","25","","13","","40.2","","100.78","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 07:00","2023","05","10","07:00","","7.6","","-2.9","","47","","","","24","","24","","40.2","","100.75","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 08:00","2023","05","10","08:00","","10.5","","-1.6","","43","","","","25","","18","","40.2","","100.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 09:00","2023","05","10","09:00","","14.0","","0.0","","38","","","","24","","12","","40.2","","100.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 10:00","2023","05","10","10:00","","15.1","","-0.3","","35","","","","21","","27","","40.2","","100.63","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 11:00","2023","05","10","11:00","","18.1","","-3.2","","23","","","","27","","23","","48.3","","100.53","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 12:00","2023","05","10","12:00","","19.7","","-1.8","","23","","","","27","","26","","40.2","","100.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 13:00","2023","05","10","13:00","","21.1","","-0.6","","23","","","","27","","23","","40.2","","100.36","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 14:00","2023","05","10","14:00","","21.3","","-2.5","","20","","","","29","","15","","40.2","","100.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 15:00","2023","05","10","15:00","","21.9","","-1.0","","21","","","","29","","16","","48.3","","100.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 16:00","2023","05","10","16:00","","22.3","","-1.5","","20","","","","31","","14","","48.3","","100.18","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 17:00","2023","05","10","17:00","","21.9","","-0.7","","22","","","","29","","10","","48.3","","100.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 18:00","2023","05","10","18:00","","20.8","","-0.9","","23","","","","29","","9","","48.3","","100.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 19:00","2023","05","10","19:00","","19.5","","-1.1","","25","","","","31","","8","","48.3","","100.19","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 20:00","2023","05","10","20:00","","15.6","","-0.3","","34","","","","","","0","","24.1","","100.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 21:00","2023","05","10","21:00","","15.3","","0.4","","36","","","","28","","5","","24.1","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 22:00","2023","05","10","22:00","","11.6","","1.1","","48","","","","31","","5","","24.1","","100.33","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-10 23:00","2023","05","10","23:00","","13.1","","0.2","","41","","","","36","","7","","24.1","","100.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 00:00","2023","05","11","00:00","","10.1","","1.5","","55","","","","36","","3","","24.1","","100.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 01:00","2023","05","11","01:00","","6.5","","2.6","","76","","","","33","","6","","24.1","","100.37","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 02:00","2023","05","11","02:00","","7.1","","2.0","","70","","","","7","","4","","24.1","","100.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 03:00","2023","05","11","03:00","","5.4","","1.4","","76","","","","5","","7","","24.1","","100.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 04:00","2023","05","11","04:00","","6.5","","1.1","","69","","","","36","","3","","48.3","","100.43","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 05:00","2023","05","11","05:00","","3.9","","1.5","","84","","","","17","","3","","48.3","","100.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 06:00","2023","05","11","06:00","","7.1","","3.0","","75","","","","36","","3","","48.3","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 07:00","2023","05","11","07:00","","10.9","","4.0","","62","","","","24","","9","","48.3","","100.59","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 08:00","2023","05","11","08:00","","14.5","","4.4","","51","","","","23","","12","","48.3","","100.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 09:00","2023","05","11","09:00","","17.2","","5.8","","47","","","","21","","16","","48.3","","100.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 10:00","2023","05","11","10:00","","19.0","","6.3","","43","","","","19","","13","","48.3","","100.54","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 11:00","2023","05","11","11:00","","20.7","","1.3","","27","","","","28","","17","","48.3","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 12:00","2023","05","11","12:00","","21.6","","1.7","","26","","","","27","","20","","48.3","","100.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 13:00","2023","05","11","13:00","","21.8","","0.2","","23","","","","33","","7","","48.3","","100.45","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 14:00","2023","05","11","14:00","","22.8","","1.8","","25","","","","27","","14","","48.3","","100.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 15:00","2023","05","11","15:00","","23.5","","1.2","","23","","","","27","","6","","48.3","","100.37","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 16:00","2023","05","11","16:00","","23.7","","2.7","","25","","","","22","","17","","48.3","","100.35","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 17:00","2023","05","11","17:00","","23.2","","4.0","","28","","","","26","","17","","48.3","","100.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 18:00","2023","05","11","18:00","","21.1","","2.9","","30","","","","23","","10","","48.3","","100.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 19:00","2023","05","11","19:00","","19.2","","2.3","","32","","","","23","","6","","48.3","","100.37","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 20:00","2023","05","11","20:00","","15.9","","4.5","","46","","","","26","","5","","24.1","","100.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 21:00","2023","05","11","21:00","","14.5","","4.3","","50","","","","26","","11","","24.1","","100.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 22:00","2023","05","11","22:00","","12.4","","4.9","","60","","","","4","","5","","24.1","","100.41","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-11 23:00","2023","05","11","23:00","","13.4","","4.5","","55","","","","36","","4","","24.1","","100.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 00:00","2023","05","12","00:00","","12.8","","4.5","","57","","","","4","","7","","24.1","","100.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 01:00","2023","05","12","01:00","","11.3","","4.8","","64","","","","36","","4","","24.1","","100.37","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 02:00","2023","05","12","02:00","","11.5","","5.5","","66","","","","1","","5","","24.1","","100.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 03:00","2023","05","12","03:00","","12.7","","4.4","","57","","","","36","","7","","24.1","","100.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 04:00","2023","05","12","04:00","","12.0","","4.8","","61","","","","16","","7","","40.2","","100.39","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 05:00","2023","05","12","05:00","","11.4","","5.7","","68","","","","","","0","","48.3","","100.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 06:00","2023","05","12","06:00","","11.9","","6.3","","68","","","","","","0","","48.3","","100.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 07:00","2023","05","12","07:00","","13.2","","7.8","","70","","","","36","","3","","48.3","","100.48","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 08:00","2023","05","12","08:00","","14.9","","9.1","","68","","","","23","","9","","48.3","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 09:00","2023","05","12","09:00","","17.2","","11.4","","69","","","","23","","18","","48.3","","100.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 10:00","2023","05","12","10:00","","17.1","","11.0","","67","","","","24","","24","","48.3","","100.48","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 11:00","2023","05","12","11:00","","17.6","","13.2","","75","","","","24","","15","","32.2","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 12:00","2023","05","12","12:00","","20.0","","11.7","","59","","","","23","","22","","48.3","","100.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 13:00","2023","05","12","13:00","","21.0","","14.4","","66","","","","25","","18","","48.3","","100.29","","25","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 14:00","2023","05","12","14:00","","20.4","","12.7","","61","","","","23","","17","","48.3","","100.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 15:00","2023","05","12","15:00","","22.5","","10.2","","45","","","","28","","19","","48.3","","100.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 16:00","2023","05","12","16:00","","22.7","","7.3","","37","","","","28","","18","","48.3","","100.23","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 17:00","2023","05","12","17:00","","21.8","","6.6","","37","","","","27","","22","","48.3","","100.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 18:00","2023","05","12","18:00","","20.9","","7.2","","41","","","","27","","13","","48.3","","100.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 19:00","2023","05","12","19:00","","18.8","","8.2","","50","","","","26","","8","","48.3","","100.22","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 20:00","2023","05","12","20:00","","17.9","","8.5","","54","","","","32","","9","","24.1","","100.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 21:00","2023","05","12","21:00","","16.9","","8.0","","55","","","","32","","8","","24.1","","100.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 22:00","2023","05","12","22:00","","14.8","","8.5","","66","","","","36","","3","","24.1","","100.36","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-12 23:00","2023","05","12","23:00","","12.9","","8.2","","73","","","","26","","7","","24.1","","100.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-13 00:00","2023","05","13","00:00","","12.9","","4.2","","55","","","","32","","13","","24.1","","100.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-13 01:00","2023","05","13","01:00","","10.4","","2.0","","56","","","","35","","3","","24.1","","100.60","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-13 02:00","2023","05","13","02:00","","9.7","","0.6","","53","","","","36","","3","","24.1","","100.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-13 03:00","2023","05","13","03:00","","8.4","","0.3","","57","","","","","","0","","24.1","","100.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-13 04:00","2023","05","13","04:00","","8.1","","0.3","","58","","","","27","","5","","48.3","","100.71","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-13 05:00","2023","05","13","05:00","","5.8","","1.4","","74","","","","25","","11","","48.3","","100.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-13 06:00","2023","05","13","06:00","","7.8","","1.9","","67","","","","25","","17","","48.3","","100.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-13 07:00","2023","05","13","07:00","","9.9","","2.5","","60","","","","24","","23","","48.3","","100.70","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-13 08:00","2023","05","13","08:00","","10.7","","2.5","","57","","","","26","","27","","48.3","","100.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-13 09:00","2023","05","13","09:00","","11.7","","1.4","","49","","","","27","","34","","48.3","","100.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-13 10:00","2023","05","13","10:00","","9.4","","4.7","","73","","","","28","","23","","48.3","","100.68","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-13 11:00","2023","05","13","11:00","","12.0","","1.0","","47","","","","28","","20","","48.3","","100.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-13 12:00","2023","05","13","12:00","","11.7","","0.7","","47","","","","28","","21","","48.3","","100.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-13 13:00","2023","05","13","13:00","","9.3","","1.7","","59","","","","33","","11","","48.3","","100.80","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-13 14:00","2023","05","13","14:00","","10.9","","-1.6","","42","","","","30","","19","","48.3","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-13 15:00","2023","05","13","15:00","","10.8","","-1.7","","42","","","","30","","18","","48.3","","100.90","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-05-13 16:00","2023","05","13","16:00","","10.6","","-3.2","","38","","","","31","","23","","48.3","","100.95","","","","","","Mainly Clear"
